id,thread_id,customer_id,company_id,event_type,actor_type,actor_id,payload_summary,occurred_at
a0b04469-9444-4b2f-9d73-02814b2b0a6b,cdf35032-4fb3-45c3-aae1-70aebfbdbe1c,1033c696-a796-48ec-8559-66e117bd6284,bbcd90b4-c9d6-471f-97a9-b55af39d3c19,message_received,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-10T15:23:47Z
56b842ea-d3b5-4005-b483-54cc394c4a43,69b2a680-7c25-49f1-afe4-1ce32a90cf25,c2374f15-7e97-425c-b633-ba00fb63994f,4887ec86-6892-406c-9847-eb3301706951,thread_escalated,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-30T16:44:46Z
35222685-6f34-4959-b302-4a9dd03b8214,69b2a680-7c25-49f1-afe4-1ce32a90cf25,c2374f15-7e97-425c-b633-ba00fb63994f,4887ec86-6892-406c-9847-eb3301706951,thread_created,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-30T16:17:46Z
e6a971f3-4bbc-4e63-bf7b-53abf37c15e5,69b2a680-7c25-49f1-afe4-1ce32a90cf25,c2374f15-7e97-425c-b633-ba00fb63994f,4887ec86-6892-406c-9847-eb3301706951,thread_created,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-30T18:24:46Z
0f60e409-d740-49b0-af3e-b9ac87582d91,69b2a680-7c25-49f1-afe4-1ce32a90cf25,c2374f15-7e97-425c-b633-ba00fb63994f,4887ec86-6892-406c-9847-eb3301706951,thread_created,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-30T18:18:46Z
21c76e6b-dbae-4948-b43d-b39a1bbc8dca,69b2a680-7c25-49f1-afe4-1ce32a90cf25,c2374f15-7e97-425c-b633-ba00fb63994f,4887ec86-6892-406c-9847-eb3301706951,thread_assignment_transitioned,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-30T18:10:46Z
dec64f82-0c6e-47c8-84fc-eee10402f717,ad86a055-623f-4ad9-875c-64de0a22e97e,9a379106-6cd6-4f66-a6ee-ac887e79b3c1,f1840dda-6578-4a8d-9de8-5332af1cc2a1,thread_priority_changed,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-01T20:09:57Z
a59dd171-89ff-488f-abe5-7e4a934b99be,ad86a055-623f-4ad9-875c-64de0a22e97e,9a379106-6cd6-4f66-a6ee-ac887e79b3c1,f1840dda-6578-4a8d-9de8-5332af1cc2a1,thread_status_transitioned,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-01T19:30:57Z
201e31c7-5b19-4ec8-94f7-aaaee01d0caa,ad86a055-623f-4ad9-875c-64de0a22e97e,9a379106-6cd6-4f66-a6ee-ac887e79b3c1,f1840dda-6578-4a8d-9de8-5332af1cc2a1,note_created,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-01T21:18:57Z
22fc5325-8a01-4073-9fef-c1d92a548975,ad86a055-623f-4ad9-875c-64de0a22e97e,9a379106-6cd6-4f66-a6ee-ac887e79b3c1,f1840dda-6578-4a8d-9de8-5332af1cc2a1,thread_created,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-01T22:16:57Z
21f2e9cb-55ef-4e0e-9a00-e2be8874f92b,eede179c-5b59-46b9-84a0-97be88ba84c3,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_labels_changed,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-02T19:24:38Z
035e70a7-ddd9-4167-8279-331cef72cb3c,eede179c-5b59-46b9-84a0-97be88ba84c3,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,note_created,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-02T20:01:38Z
852eb853-a7da-47db-8417-7de9c1b93b99,eede179c-5b59-46b9-84a0-97be88ba84c3,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,message_received,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-02T20:49:38Z
4d5e1149-eb26-4e33-afdf-2beedab08e5d,eede179c-5b59-46b9-84a0-97be88ba84c3,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_priority_changed,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-02T19:29:38Z
2c410f27-a693-4cd9-839c-cc592b599305,eede179c-5b59-46b9-84a0-97be88ba84c3,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_priority_changed,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-02T20:20:38Z
2be13ee1-1785-496b-8d3c-4bfad09b741a,1a62db13-72f2-424f-9336-7cf8a5077db1,1a083694-115e-4594-b34b-bb9bdfcfb6a0,6520df4d-de7e-479a-abc1-840493a832ae,message_sent,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-06-04T17:23:32Z
1b90585f-2d5e-479e-b0b5-16d81d21a8d6,1a62db13-72f2-424f-9336-7cf8a5077db1,1a083694-115e-4594-b34b-bb9bdfcfb6a0,6520df4d-de7e-479a-abc1-840493a832ae,thread_priority_changed,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-06-04T17:19:32Z
c7a896b2-2e64-4543-ae79-d49b28895ce2,e4f5d486-a7c8-447a-8a23-fbd31396164e,0a0e9aa1-7bb4-44c6-804f-60fcf4989193,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,message_received,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-11T00:39:01Z
7e72dc08-64aa-44c3-b1ed-b2ba447d436c,e4f5d486-a7c8-447a-8a23-fbd31396164e,0a0e9aa1-7bb4-44c6-804f-60fcf4989193,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,thread_assignment_transitioned,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-11T02:05:01Z
20256549-40e9-48d9-8885-dc4b0c67a0f9,e4f5d486-a7c8-447a-8a23-fbd31396164e,0a0e9aa1-7bb4-44c6-804f-60fcf4989193,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,thread_assignment_transitioned,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-11T02:13:01Z
6fd1d06e-07f5-43b7-bdfc-bad6c92f38c1,e4f5d486-a7c8-447a-8a23-fbd31396164e,0a0e9aa1-7bb4-44c6-804f-60fcf4989193,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,message_sent,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-11T03:59:01Z
76321bb4-08b0-44b3-82eb-f3538fb20e59,f4daaf3f-19c9-4b60-95ae-18f66c111ac5,c8df8b76-8ce7-4829-8e6a-eb7ed610a8e8,eac4924a-7d64-47ad-9cb1-123d399b4d06,thread_created,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-26T06:46:10Z
ff498a04-a452-42cc-9072-5003cdb0d04b,f4daaf3f-19c9-4b60-95ae-18f66c111ac5,c8df8b76-8ce7-4829-8e6a-eb7ed610a8e8,eac4924a-7d64-47ad-9cb1-123d399b4d06,thread_priority_changed,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-26T08:31:10Z
65cbb6c1-f7b5-42a9-a51e-188a348a5c74,f4daaf3f-19c9-4b60-95ae-18f66c111ac5,c8df8b76-8ce7-4829-8e6a-eb7ed610a8e8,eac4924a-7d64-47ad-9cb1-123d399b4d06,thread_created,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-26T08:17:10Z
ffef1afe-4eb6-49f1-b594-42eebc6b16ec,76001a44-ab56-4ee5-a285-a6d610c863fb,327b5b93-6d36-414b-9b7f-f9e9153baf38,c70961c2-27f8-497b-8876-999911e5da74,thread_escalated,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-15T04:35:59Z
c94ced1c-7856-4111-beff-fab1bed8beb2,76001a44-ab56-4ee5-a285-a6d610c863fb,327b5b93-6d36-414b-9b7f-f9e9153baf38,c70961c2-27f8-497b-8876-999911e5da74,thread_priority_changed,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-15T04:48:59Z
907db4af-0d09-4ad4-a5f8-c98199898488,76001a44-ab56-4ee5-a285-a6d610c863fb,327b5b93-6d36-414b-9b7f-f9e9153baf38,c70961c2-27f8-497b-8876-999911e5da74,message_received,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-15T06:20:59Z
3b6ed778-0ec4-48ea-8bd1-3b82df9922f7,76001a44-ab56-4ee5-a285-a6d610c863fb,327b5b93-6d36-414b-9b7f-f9e9153baf38,c70961c2-27f8-497b-8876-999911e5da74,note_created,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-15T06:58:59Z
17d36c4d-7241-4f66-a602-7234e06f45dd,76001a44-ab56-4ee5-a285-a6d610c863fb,327b5b93-6d36-414b-9b7f-f9e9153baf38,c70961c2-27f8-497b-8876-999911e5da74,thread_labels_changed,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-15T05:56:59Z
5ccedc89-fbcc-463f-9a9c-ee99b0273aa8,6c4029d2-7373-48c4-b933-ad63b101db53,861618d2-52aa-4c3a-8d45-7847292185f9,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_status_transitioned,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-27T19:35:45Z
5e8ae14f-477f-4505-b7a0-0d9bab69fbea,6c4029d2-7373-48c4-b933-ad63b101db53,861618d2-52aa-4c3a-8d45-7847292185f9,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,note_created,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-27T20:53:45Z
e206f15b-6322-4259-9412-483685fa2d85,6c4029d2-7373-48c4-b933-ad63b101db53,861618d2-52aa-4c3a-8d45-7847292185f9,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,message_sent,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-27T20:59:45Z
0053e251-f611-4bf3-8be2-2f7ea035c34b,6c4029d2-7373-48c4-b933-ad63b101db53,861618d2-52aa-4c3a-8d45-7847292185f9,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_assignment_transitioned,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-27T21:55:45Z
4b4356c7-e366-4303-a121-1578e22b649c,6c4029d2-7373-48c4-b933-ad63b101db53,861618d2-52aa-4c3a-8d45-7847292185f9,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_status_transitioned,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-27T23:40:45Z
ac102acf-bf78-44a3-9dee-e7a41709a15e,6c4029d2-7373-48c4-b933-ad63b101db53,861618d2-52aa-4c3a-8d45-7847292185f9,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_escalated,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-27T21:00:45Z
8c42c9d8-871b-479e-9695-56619e907e65,dd49fdd8-d2e5-4060-8cf4-253c82819717,653ddef3-771b-4b1b-ad57-4dd2081799fc,802db9eb-760d-4e29-b399-d9865b2bbd44,thread_status_transitioned,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-24T11:57:56Z
b1134bf8-908b-47b4-80b3-4ceeb9f918aa,dd49fdd8-d2e5-4060-8cf4-253c82819717,653ddef3-771b-4b1b-ad57-4dd2081799fc,802db9eb-760d-4e29-b399-d9865b2bbd44,note_created,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-24T12:22:56Z
9d25bac5-774b-40cb-babb-83afd3627042,dd49fdd8-d2e5-4060-8cf4-253c82819717,653ddef3-771b-4b1b-ad57-4dd2081799fc,802db9eb-760d-4e29-b399-d9865b2bbd44,thread_created,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-24T12:38:56Z
661e0239-abfd-4818-b36d-5bcb3bfbb94c,dd49fdd8-d2e5-4060-8cf4-253c82819717,653ddef3-771b-4b1b-ad57-4dd2081799fc,802db9eb-760d-4e29-b399-d9865b2bbd44,thread_assignment_transitioned,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-24T14:06:56Z
378e7e4a-d427-4a11-bfbb-1c872ff201dc,dd49fdd8-d2e5-4060-8cf4-253c82819717,653ddef3-771b-4b1b-ad57-4dd2081799fc,802db9eb-760d-4e29-b399-d9865b2bbd44,note_created,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-24T15:07:56Z
bbe745ff-795f-40cf-a48e-a4e40cf01a69,65c6a62a-da42-4df3-887f-1f99ef2eff3a,efdca969-fac4-43fd-83bd-19acbee198e5,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,thread_status_transitioned,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-16T08:53:26Z
4876520f-a476-45fa-aa1e-756000b8dc6f,65c6a62a-da42-4df3-887f-1f99ef2eff3a,efdca969-fac4-43fd-83bd-19acbee198e5,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,thread_priority_changed,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-16T10:14:26Z
0f8396f2-4157-438c-bec2-9a1faa950ec3,65c6a62a-da42-4df3-887f-1f99ef2eff3a,efdca969-fac4-43fd-83bd-19acbee198e5,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,message_sent,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-16T11:21:26Z
2298a177-f263-4534-bb2c-d466d96394f7,65c6a62a-da42-4df3-887f-1f99ef2eff3a,efdca969-fac4-43fd-83bd-19acbee198e5,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,message_sent,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-16T09:25:26Z
580827be-e008-47de-a06b-a5587719e979,a85a4806-069e-4ecd-8499-ee269b722654,2455cf1b-d9ed-4846-9f76-5a42b97bcf16,4a402019-377d-44e1-9877-169a6926666d,message_received,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-09T13:47:20Z
c1e1a827-de20-4b42-ab34-9627f0d40ee0,a85a4806-069e-4ecd-8499-ee269b722654,2455cf1b-d9ed-4846-9f76-5a42b97bcf16,4a402019-377d-44e1-9877-169a6926666d,thread_labels_changed,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-09T13:48:20Z
31f5858b-f257-4784-94e6-305bf758f3ce,a85a4806-069e-4ecd-8499-ee269b722654,2455cf1b-d9ed-4846-9f76-5a42b97bcf16,4a402019-377d-44e1-9877-169a6926666d,note_created,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-09T14:45:20Z
ba3f80d2-7731-4313-9da1-2b11a5d65620,a85a4806-069e-4ecd-8499-ee269b722654,2455cf1b-d9ed-4846-9f76-5a42b97bcf16,4a402019-377d-44e1-9877-169a6926666d,thread_status_transitioned,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-09T14:44:20Z
6a0bc3ff-1f95-43cd-b397-ea3b5abc4d28,a85a4806-069e-4ecd-8499-ee269b722654,2455cf1b-d9ed-4846-9f76-5a42b97bcf16,4a402019-377d-44e1-9877-169a6926666d,thread_assignment_transitioned,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-09T15:12:20Z
8469c761-cbeb-43f3-8a20-7f9b841c779d,a85a4806-069e-4ecd-8499-ee269b722654,2455cf1b-d9ed-4846-9f76-5a42b97bcf16,4a402019-377d-44e1-9877-169a6926666d,message_sent,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-09T16:15:20Z
82f751e2-9f9e-4f0f-b094-526140a7c2d9,e836a00a-d2aa-447e-b040-cd96164cac0a,84182305-4072-41aa-95be-016a1544bb4b,6520df4d-de7e-479a-abc1-840493a832ae,thread_priority_changed,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-27T17:41:56Z
8df1c0ab-62bd-4cdf-9007-64f0a66656fd,e836a00a-d2aa-447e-b040-cd96164cac0a,84182305-4072-41aa-95be-016a1544bb4b,6520df4d-de7e-479a-abc1-840493a832ae,thread_priority_changed,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-27T17:23:56Z
13b21ff3-42aa-4aed-b7bb-1e37241f8b3e,e836a00a-d2aa-447e-b040-cd96164cac0a,84182305-4072-41aa-95be-016a1544bb4b,6520df4d-de7e-479a-abc1-840493a832ae,thread_status_transitioned,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-27T19:06:56Z
0fe5934c-362a-4ac5-9989-80caef44df4f,e836a00a-d2aa-447e-b040-cd96164cac0a,84182305-4072-41aa-95be-016a1544bb4b,6520df4d-de7e-479a-abc1-840493a832ae,message_received,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-27T18:26:56Z
f395d852-bd5a-467e-a90c-da0e45d2df84,e836a00a-d2aa-447e-b040-cd96164cac0a,84182305-4072-41aa-95be-016a1544bb4b,6520df4d-de7e-479a-abc1-840493a832ae,thread_created,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-27T20:31:56Z
4c771cb4-1a52-46d2-b440-b0d6a625323d,5eb4527a-2345-4971-9ce3-6d832831d441,7890f223-d817-4325-bc5c-320df2afac9a,bbcd90b4-c9d6-471f-97a9-b55af39d3c19,note_created,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-12T21:42:23Z
1486cc5b-aa0a-4739-9788-82e9d5537612,5eb4527a-2345-4971-9ce3-6d832831d441,7890f223-d817-4325-bc5c-320df2afac9a,bbcd90b4-c9d6-471f-97a9-b55af39d3c19,message_received,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-12T22:02:23Z
d0089d23-4716-4b4a-bc24-487657209b0f,5eb4527a-2345-4971-9ce3-6d832831d441,7890f223-d817-4325-bc5c-320df2afac9a,bbcd90b4-c9d6-471f-97a9-b55af39d3c19,message_received,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-13T00:01:23Z
11f53aea-3354-486c-83ad-a837b1e1dbec,5eb4527a-2345-4971-9ce3-6d832831d441,7890f223-d817-4325-bc5c-320df2afac9a,bbcd90b4-c9d6-471f-97a9-b55af39d3c19,thread_escalated,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-13T01:06:23Z
5d70f690-5800-49e7-b803-e07823ea5a1f,5eb4527a-2345-4971-9ce3-6d832831d441,7890f223-d817-4325-bc5c-320df2afac9a,bbcd90b4-c9d6-471f-97a9-b55af39d3c19,thread_labels_changed,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-13T01:18:23Z
28ec4842-8388-40b8-a734-02e76763a883,5eb4527a-2345-4971-9ce3-6d832831d441,7890f223-d817-4325-bc5c-320df2afac9a,bbcd90b4-c9d6-471f-97a9-b55af39d3c19,thread_assignment_transitioned,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-13T01:51:23Z
5ffe6864-da79-4a69-b0fb-e0ec94730c41,7c80648a-5c4a-4451-afaf-fca81ae10d71,8cd56280-a6e3-4a25-9864-2c1eae3160f3,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,note_created,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-29T13:27:14Z
81119f17-6fae-4bae-b6dd-cb4fa5e618d9,7c80648a-5c4a-4451-afaf-fca81ae10d71,8cd56280-a6e3-4a25-9864-2c1eae3160f3,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_escalated,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-29T14:56:14Z
c08beeae-af95-4cf0-81ab-436a73574f3b,7c80648a-5c4a-4451-afaf-fca81ae10d71,8cd56280-a6e3-4a25-9864-2c1eae3160f3,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,message_sent,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-29T15:23:14Z
09406625-f0df-4658-bb89-022b85fb19c8,7c80648a-5c4a-4451-afaf-fca81ae10d71,8cd56280-a6e3-4a25-9864-2c1eae3160f3,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_labels_changed,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-29T17:00:14Z
a17f31b7-4028-4a43-9d3a-3649303e01e0,68d94e01-b7fd-4ca5-aa0b-97177ce12942,1add46d0-1a31-4649-afe6-eb013b0bf5bc,ec325484-1f40-48e8-92d6-3910fe63fcd0,note_created,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-29T22:00:35Z
7c01ee74-bf16-43ba-af6c-721c72a2c914,68d94e01-b7fd-4ca5-aa0b-97177ce12942,1add46d0-1a31-4649-afe6-eb013b0bf5bc,ec325484-1f40-48e8-92d6-3910fe63fcd0,thread_labels_changed,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-29T22:55:35Z
288b5d20-5429-414d-b2ac-ceaf3e315fd1,68d94e01-b7fd-4ca5-aa0b-97177ce12942,1add46d0-1a31-4649-afe6-eb013b0bf5bc,ec325484-1f40-48e8-92d6-3910fe63fcd0,thread_status_transitioned,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-03-29T21:43:35Z
69de3923-1e10-4690-855e-a60e22a68b50,68d94e01-b7fd-4ca5-aa0b-97177ce12942,1add46d0-1a31-4649-afe6-eb013b0bf5bc,ec325484-1f40-48e8-92d6-3910fe63fcd0,message_received,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-29T22:52:35Z
038a6342-b66d-4ef6-90a2-ff7bea9fb5c4,50314ec9-4374-4000-ae85-88786245b782,82ade17d-2742-453c-8bde-b98ac7eb2bc9,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,message_received,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-11T10:22:36Z
8ddc2cf4-0b18-41e0-8db8-cdb13658bf1f,50314ec9-4374-4000-ae85-88786245b782,82ade17d-2742-453c-8bde-b98ac7eb2bc9,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,note_created,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-11T11:43:36Z
b7ae2ac9-4eab-49f3-b6c6-982537e2dafb,50314ec9-4374-4000-ae85-88786245b782,82ade17d-2742-453c-8bde-b98ac7eb2bc9,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,thread_status_transitioned,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-11T10:46:36Z
28f8e789-467d-4fd3-bca3-a3847cc88d6a,50314ec9-4374-4000-ae85-88786245b782,82ade17d-2742-453c-8bde-b98ac7eb2bc9,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,thread_status_transitioned,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-11T13:13:36Z
42425a2b-a285-4419-af68-6fba72389c45,716eb763-0ad6-453a-983d-88b85c5d5f97,e3c6112b-82a4-4496-89fa-ed0902d047e6,cde2f44d-ce1b-4d35-babc-4110dd9341ac,message_sent,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-12T12:53:58Z
85778c43-0cb7-4c2e-bb9e-31cdf06ebeae,716eb763-0ad6-453a-983d-88b85c5d5f97,e3c6112b-82a4-4496-89fa-ed0902d047e6,cde2f44d-ce1b-4d35-babc-4110dd9341ac,message_received,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-12T13:10:58Z
e49d6f41-cc32-42a9-94d0-ee9de63c4ceb,716eb763-0ad6-453a-983d-88b85c5d5f97,e3c6112b-82a4-4496-89fa-ed0902d047e6,cde2f44d-ce1b-4d35-babc-4110dd9341ac,message_sent,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-12T14:18:58Z
10f57846-7628-4843-97d6-264243589de5,716eb763-0ad6-453a-983d-88b85c5d5f97,e3c6112b-82a4-4496-89fa-ed0902d047e6,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_assignment_transitioned,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-12T13:41:58Z
de87468b-c8b6-4903-ae9d-383fd97a3834,0602b173-edd7-4401-88ab-dfb57ae79faa,4f7a2913-267a-4f2c-a66a-7b21e72e860b,eac4924a-7d64-47ad-9cb1-123d399b4d06,message_sent,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-03-28T16:27:28Z
f518cb36-830a-4774-8946-abb220e0fa36,0602b173-edd7-4401-88ab-dfb57ae79faa,4f7a2913-267a-4f2c-a66a-7b21e72e860b,eac4924a-7d64-47ad-9cb1-123d399b4d06,thread_labels_changed,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-03-28T18:07:28Z
541bd8d1-866a-4d74-baee-cf8aef2584e4,ba2d8921-9f2a-4683-96ba-7e6891e2cb1f,dae507b0-9876-4f0d-b270-5892a028c521,fff595df-ffc7-4c41-aae8-59fd047cd767,thread_labels_changed,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-01T10:01:17Z
ef5f34ff-23b6-442d-ae81-28c952920a62,ba2d8921-9f2a-4683-96ba-7e6891e2cb1f,dae507b0-9876-4f0d-b270-5892a028c521,fff595df-ffc7-4c41-aae8-59fd047cd767,message_received,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-01T10:37:17Z
9834ec0c-21b6-4662-9d5c-d3c305cc7b81,ba2d8921-9f2a-4683-96ba-7e6891e2cb1f,dae507b0-9876-4f0d-b270-5892a028c521,fff595df-ffc7-4c41-aae8-59fd047cd767,thread_priority_changed,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-01T10:47:17Z
d803ecef-7c7d-4d0d-bd8a-9092e9104ccd,ba2d8921-9f2a-4683-96ba-7e6891e2cb1f,dae507b0-9876-4f0d-b270-5892a028c521,fff595df-ffc7-4c41-aae8-59fd047cd767,message_sent,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-01T13:25:17Z
f053bb68-f02f-4902-a1be-5d3ad556d758,fa04ec09-fce9-4e1f-a956-161bc99509cc,72ec30a1-654d-43c2-9bf5-4896b5ebf622,6c367de6-676a-4bd9-8c92-37f86a0d69bd,thread_status_transitioned,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-03-18T11:35:05Z
5d1f711d-8026-40f9-802e-7810caeb7953,fa04ec09-fce9-4e1f-a956-161bc99509cc,72ec30a1-654d-43c2-9bf5-4896b5ebf622,6c367de6-676a-4bd9-8c92-37f86a0d69bd,note_created,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-03-18T12:09:05Z
5aa04844-6d24-4664-9aa4-5aa949a748fa,fa04ec09-fce9-4e1f-a956-161bc99509cc,72ec30a1-654d-43c2-9bf5-4896b5ebf622,6c367de6-676a-4bd9-8c92-37f86a0d69bd,thread_labels_changed,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-18T12:22:05Z
5eb137c7-1f02-4c72-92cf-ecd798e052b5,fa04ec09-fce9-4e1f-a956-161bc99509cc,72ec30a1-654d-43c2-9bf5-4896b5ebf622,6c367de6-676a-4bd9-8c92-37f86a0d69bd,message_sent,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-03-18T13:54:05Z
e33c6eee-7ca8-44cc-96a0-853bb41fd0d5,fa04ec09-fce9-4e1f-a956-161bc99509cc,72ec30a1-654d-43c2-9bf5-4896b5ebf622,6c367de6-676a-4bd9-8c92-37f86a0d69bd,message_sent,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-18T12:56:05Z
