id,thread_id,customer_id,company_id,event_type,actor_type,actor_id,payload_summary,occurred_at
b00b2dd5-7ca7-43b1-9c8a-23b4a277a6fd,3f59875e-b91f-4970-8f64-24d8457077ea,7853d4c6-c4aa-4999-8d82-868c74f09edf,a0858977-2d38-4059-9856-d47cacb00f5a,thread_priority_changed,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-03T20:16:48Z
b1f45983-0659-453b-b78b-298edf1a6be4,589f6ddb-9c2d-4b6d-9923-e7cbe8828bd7,daa792ee-a681-4c8b-9b98-9f9f2d9341ea,5ad60768-a84c-4ace-af58-ea600e2ebc08,message_sent,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-06-05T17:19:42Z
5a6ee26c-f45e-4f8f-8424-2962a5890867,589f6ddb-9c2d-4b6d-9923-e7cbe8828bd7,daa792ee-a681-4c8b-9b98-9f9f2d9341ea,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_priority_changed,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-06-05T17:15:42Z
5e32b2d8-fa18-445f-89b1-ac49a557f2a1,b30d995e-5204-499d-9f52-d1e345244040,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_received,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-12T00:35:11Z
13d9dd46-f382-44e2-9a22-bc2d85d13e10,b30d995e-5204-499d-9f52-d1e345244040,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_assignment_transitioned,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-12T02:01:11Z
126bb1d7-b131-4f70-9ca4-232c68344be0,b30d995e-5204-499d-9f52-d1e345244040,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_assignment_transitioned,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-12T02:09:11Z
3441b108-17a6-4271-9cd3-bb3785fa9c2c,b30d995e-5204-499d-9f52-d1e345244040,4ddb5466-3c97-40aa-9194-ecddf8f60e00,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_sent,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-12T03:55:11Z
32c6b4c6-8567-41e1-9fad-6bb757c90f02,e73f926f-1ecd-4ab3-8a11-aee53197103a,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_created,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-27T06:42:20Z
85f6a3d8-3491-47ec-9a21-a19f3ecb089c,e73f926f-1ecd-4ab3-8a11-aee53197103a,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_priority_changed,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-27T08:27:20Z
8132c292-7dd5-4555-b2fb-e5141491e2f6,e73f926f-1ecd-4ab3-8a11-aee53197103a,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_created,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-27T08:13:20Z
50accaf9-f032-4b30-abe1-7955f26dfa89,16d4c7a3-4942-40a9-95e9-d0eb17b3f564,9659cb2e-774d-4b76-9906-989e6b6dacb6,a3ad66a6-3388-48ea-8bbf-56e9ac00dbe6,thread_escalated,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-16T04:32:10Z
ff4f3eb9-5332-45a1-afb6-8d9b78f3047d,16d4c7a3-4942-40a9-95e9-d0eb17b3f564,9659cb2e-774d-4b76-9906-989e6b6dacb6,a3ad66a6-3388-48ea-8bbf-56e9ac00dbe6,thread_priority_changed,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-16T04:45:10Z
04d55639-c6ea-468c-8a32-2cf94404cbb0,16d4c7a3-4942-40a9-95e9-d0eb17b3f564,9659cb2e-774d-4b76-9906-989e6b6dacb6,a3ad66a6-3388-48ea-8bbf-56e9ac00dbe6,message_received,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-16T06:17:10Z
c80d8796-ecab-4b01-ac4d-a220c8e93cf9,16d4c7a3-4942-40a9-95e9-d0eb17b3f564,9659cb2e-774d-4b76-9906-989e6b6dacb6,a3ad66a6-3388-48ea-8bbf-56e9ac00dbe6,note_created,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-16T06:55:10Z
903fdaf8-9b2c-420e-917c-11e82c0fdd31,16d4c7a3-4942-40a9-95e9-d0eb17b3f564,9659cb2e-774d-4b76-9906-989e6b6dacb6,a3ad66a6-3388-48ea-8bbf-56e9ac00dbe6,thread_labels_changed,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-16T05:53:10Z
1a75a800-c698-4c11-97de-ece2ec7804f3,048f4c05-d152-408b-811a-947a4dc9f3ec,ee1a52ad-29fb-4b31-b33b-707e7cf68f7c,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_status_transitioned,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-28T19:31:55Z
c27ea2b6-5d2e-4649-b0ef-b987dd8ac6d3,048f4c05-d152-408b-811a-947a4dc9f3ec,ee1a52ad-29fb-4b31-b33b-707e7cf68f7c,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,note_created,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-28T20:49:55Z
a975b393-a55c-4ba8-a820-c2eb1c38b792,048f4c05-d152-408b-811a-947a4dc9f3ec,ee1a52ad-29fb-4b31-b33b-707e7cf68f7c,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,message_sent,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-28T20:55:55Z
6499bbcb-2912-4244-a29f-57c95b9e97fc,048f4c05-d152-408b-811a-947a4dc9f3ec,ee1a52ad-29fb-4b31-b33b-707e7cf68f7c,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_assignment_transitioned,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-28T21:51:55Z
6f852fee-78dd-4bed-9344-b3da479a266a,048f4c05-d152-408b-811a-947a4dc9f3ec,ee1a52ad-29fb-4b31-b33b-707e7cf68f7c,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_status_transitioned,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-28T23:36:55Z
40bfad37-4a82-4229-b7d4-e7d40841ac57,048f4c05-d152-408b-811a-947a4dc9f3ec,ee1a52ad-29fb-4b31-b33b-707e7cf68f7c,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_escalated,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-28T20:56:55Z
9819bcb4-8e51-48d0-9576-863ec296b85b,8528176e-f9c6-4eb9-bde6-6b369633ef9c,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_status_transitioned,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-25T11:54:06Z
353a35a1-b0d8-4c27-8a0b-51dd6a8b39d2,8528176e-f9c6-4eb9-bde6-6b369633ef9c,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,note_created,user,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-25T12:19:06Z
f615c4c2-5756-4fd3-be9f-42ae3b9375c9,8528176e-f9c6-4eb9-bde6-6b369633ef9c,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_created,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-25T12:35:06Z
bec9e96f-79ad-4840-9164-695b134823f1,8528176e-f9c6-4eb9-bde6-6b369633ef9c,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_assignment_transitioned,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-25T14:03:06Z
2fb0efe9-2f17-4e85-a0c0-ea712ed5fb12,8528176e-f9c6-4eb9-bde6-6b369633ef9c,590ac2f5-b298-40e6-afa4-8d59e2543acf,50630fb6-8b97-4b94-bbbd-1f7319a1c872,note_created,user,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-25T15:04:06Z
c5c1edba-5e6b-49ec-81f3-6280b3af377b,db9f1155-b186-410b-9388-c4de32e23963,3441cbf2-35ce-4156-8da5-d395d1bfd3e0,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_status_transitioned,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-17T08:49:36Z
f476612c-34f7-4483-b7ef-572b02a4e8bc,db9f1155-b186-410b-9388-c4de32e23963,3441cbf2-35ce-4156-8da5-d395d1bfd3e0,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_priority_changed,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-17T10:10:36Z
3aad767d-3aba-4cf6-9a83-79ec0f8dc64a,db9f1155-b186-410b-9388-c4de32e23963,3441cbf2-35ce-4156-8da5-d395d1bfd3e0,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_sent,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-17T11:17:36Z
2829320b-e2b5-4897-9484-77a58d4fa93c,db9f1155-b186-410b-9388-c4de32e23963,3441cbf2-35ce-4156-8da5-d395d1bfd3e0,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_sent,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-17T09:21:36Z
96994c87-289e-464c-81f2-b7d12c43695b,2c952341-bbed-4efd-a218-2387d73b04f9,20556fe0-07ba-4299-a41e-cae5694c2416,21c5fa13-b191-4931-91ee-6127d3e1d7cc,message_received,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-10T13:43:30Z
f2330a93-f31d-42eb-85aa-b72f618ff1ca,2c952341-bbed-4efd-a218-2387d73b04f9,20556fe0-07ba-4299-a41e-cae5694c2416,21c5fa13-b191-4931-91ee-6127d3e1d7cc,thread_labels_changed,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-10T13:44:30Z
d589e4f2-2fdb-4cf6-a80d-bf139b52c0f2,2c952341-bbed-4efd-a218-2387d73b04f9,20556fe0-07ba-4299-a41e-cae5694c2416,21c5fa13-b191-4931-91ee-6127d3e1d7cc,note_created,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-10T14:41:30Z
67d8a487-3744-4dd3-9473-70e7aeb9fce5,2c952341-bbed-4efd-a218-2387d73b04f9,20556fe0-07ba-4299-a41e-cae5694c2416,21c5fa13-b191-4931-91ee-6127d3e1d7cc,thread_status_transitioned,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-10T14:40:30Z
74bfd77f-95d0-4b4b-a591-e2e7c56dff69,2c952341-bbed-4efd-a218-2387d73b04f9,20556fe0-07ba-4299-a41e-cae5694c2416,21c5fa13-b191-4931-91ee-6127d3e1d7cc,thread_assignment_transitioned,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-10T15:08:30Z
bd8022a5-b299-426c-903e-d72b24d76a09,2c952341-bbed-4efd-a218-2387d73b04f9,20556fe0-07ba-4299-a41e-cae5694c2416,21c5fa13-b191-4931-91ee-6127d3e1d7cc,message_sent,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-10T16:11:30Z
71add86e-97c8-45e9-9891-ad710e92044c,570e2642-a533-4a1f-983a-c28d1f6d2d66,9ba2aed3-c4f7-4e38-a7ac-8276d8df51ff,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_priority_changed,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-28T17:38:06Z
144d67d0-dbec-40c7-af0a-a36dc0833800,570e2642-a533-4a1f-983a-c28d1f6d2d66,9ba2aed3-c4f7-4e38-a7ac-8276d8df51ff,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_priority_changed,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-28T17:20:06Z
cc60b692-9098-464f-977e-4003f338fe27,570e2642-a533-4a1f-983a-c28d1f6d2d66,9ba2aed3-c4f7-4e38-a7ac-8276d8df51ff,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_status_transitioned,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-28T19:03:06Z
bab99da9-07ab-4a6a-9095-ba943b188e4f,570e2642-a533-4a1f-983a-c28d1f6d2d66,9ba2aed3-c4f7-4e38-a7ac-8276d8df51ff,5ad60768-a84c-4ace-af58-ea600e2ebc08,message_received,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-28T18:23:06Z
dbd394e7-0045-401e-a90b-78c69f387549,570e2642-a533-4a1f-983a-c28d1f6d2d66,9ba2aed3-c4f7-4e38-a7ac-8276d8df51ff,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_created,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-28T20:28:06Z
286ec19b-b050-4256-8c70-861dcb0fe688,64861ada-860d-4113-9198-3f49feaf7a3c,f31f211d-a587-480a-84d7-246d13e38d00,b9677596-1d57-4d5d-951f-71e4f57d4c8a,note_created,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-13T21:38:33Z
659eddb9-4f22-4036-a436-6786b3e215b6,64861ada-860d-4113-9198-3f49feaf7a3c,f31f211d-a587-480a-84d7-246d13e38d00,b9677596-1d57-4d5d-951f-71e4f57d4c8a,message_received,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-13T21:58:33Z
9729e14b-65b7-4780-8d18-d968717aeb9e,64861ada-860d-4113-9198-3f49feaf7a3c,f31f211d-a587-480a-84d7-246d13e38d00,b9677596-1d57-4d5d-951f-71e4f57d4c8a,message_received,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-13T23:57:33Z
58cafee8-0ea6-4fc3-86b1-9ba2d51489b4,64861ada-860d-4113-9198-3f49feaf7a3c,f31f211d-a587-480a-84d7-246d13e38d00,b9677596-1d57-4d5d-951f-71e4f57d4c8a,thread_escalated,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-14T01:02:33Z
37ed27c1-d5a3-4b65-8488-a593dc203f8b,64861ada-860d-4113-9198-3f49feaf7a3c,f31f211d-a587-480a-84d7-246d13e38d00,b9677596-1d57-4d5d-951f-71e4f57d4c8a,thread_labels_changed,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-14T01:14:33Z
cf717ef7-8580-4703-ab31-bb41ea428623,64861ada-860d-4113-9198-3f49feaf7a3c,f31f211d-a587-480a-84d7-246d13e38d00,b9677596-1d57-4d5d-951f-71e4f57d4c8a,thread_assignment_transitioned,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-14T01:47:33Z
37ccec3c-0846-47cf-b6ab-cd877e7f0b18,05748478-5076-450e-8bec-be6231c37d65,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,note_created,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-30T13:23:24Z
c57caa97-fa3c-4ff7-b895-55914e8a832f,05748478-5076-450e-8bec-be6231c37d65,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,thread_escalated,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-30T14:52:24Z
3bb7ca44-d5bf-47b0-93dd-503f50cf3338,05748478-5076-450e-8bec-be6231c37d65,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,message_sent,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-30T15:19:24Z
52558252-ec4e-4d11-a1bd-be6a146fa36a,05748478-5076-450e-8bec-be6231c37d65,0a62e906-61af-400b-ac2a-7bc59249452a,a0858977-2d38-4059-9856-d47cacb00f5a,thread_labels_changed,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-30T16:56:24Z
24ef921a-fd2d-4ac1-b3e2-30c755ed8d6b,7be3690a-0969-4fc8-b7b2-f1a207966b87,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,note_created,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-03-30T21:56:46Z
9d5a6522-70a3-47e1-befd-cb8085621a7a,7be3690a-0969-4fc8-b7b2-f1a207966b87,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_labels_changed,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-30T22:51:46Z
54929dd7-9b78-4aef-aaa5-ea70ca5f01b1,7be3690a-0969-4fc8-b7b2-f1a207966b87,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_status_transitioned,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-03-30T21:39:46Z
01643073-b402-4b63-a131-10bded2be416,7be3690a-0969-4fc8-b7b2-f1a207966b87,194b7d84-af2f-4c27-a02e-3a79db58c84e,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,message_received,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-03-30T22:48:46Z
8a482eec-821b-4251-b839-9a979c207f31,f60634cd-3773-43da-9687-97e7a2cea897,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,message_received,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-12T10:18:46Z
a0a15582-e93a-4cdd-9566-e1ca198e8c96,f60634cd-3773-43da-9687-97e7a2cea897,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,note_created,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-12T11:39:46Z
88245cac-5401-42fa-9ee9-866eb9843e3b,f60634cd-3773-43da-9687-97e7a2cea897,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_status_transitioned,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-12T10:42:46Z
4ee3a0b2-de35-4b7e-832f-411304176070,f60634cd-3773-43da-9687-97e7a2cea897,f7f33066-86a2-41eb-827c-1195024df231,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_status_transitioned,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-12T13:09:46Z
90279030-105c-4d26-ba31-60f8505cee1f,e8c7680a-e2cd-43a1-a1f2-3184103800c8,ba221d17-643c-44a3-8684-40cd038be7e5,07d7f730-7f40-4bc3-91a6-9d47190e0f43,message_sent,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-13T12:50:08Z
d1d2cbe2-67ec-4129-951f-2bb599ecacf0,e8c7680a-e2cd-43a1-a1f2-3184103800c8,ba221d17-643c-44a3-8684-40cd038be7e5,07d7f730-7f40-4bc3-91a6-9d47190e0f43,message_received,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-13T13:07:08Z
ec6590d3-5003-4947-9d51-91779988ac28,e8c7680a-e2cd-43a1-a1f2-3184103800c8,ba221d17-643c-44a3-8684-40cd038be7e5,07d7f730-7f40-4bc3-91a6-9d47190e0f43,message_sent,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-13T14:15:08Z
c2ef3b96-a755-451e-9627-ff6ee18fbfe5,e8c7680a-e2cd-43a1-a1f2-3184103800c8,ba221d17-643c-44a3-8684-40cd038be7e5,07d7f730-7f40-4bc3-91a6-9d47190e0f43,thread_assignment_transitioned,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-13T13:38:08Z
c98cc0ef-d9f6-4bb8-b490-5c3db4bebda1,5ea8ac6a-bd8a-4a66-b4dd-9c1347ff5cea,00ed45d2-7271-4dbf-8c7c-da661d9309a7,414a4601-ab44-4450-9b15-b2ee59e58d86,message_sent,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-03-29T16:23:38Z
e3e6028b-adff-4bfe-a365-937a076e1d03,5ea8ac6a-bd8a-4a66-b4dd-9c1347ff5cea,00ed45d2-7271-4dbf-8c7c-da661d9309a7,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_labels_changed,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-29T18:03:38Z
93c8407f-2735-4190-b7cd-50c254fc4b37,098b602e-9b8c-4e8b-bfe4-fea5d0ee2101,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,thread_labels_changed,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-02T09:57:27Z
982390c4-8e68-4c5e-b3ca-bf5b454acac3,098b602e-9b8c-4e8b-bfe4-fea5d0ee2101,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,message_received,customer,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-02T10:33:27Z
252ee0a1-24e0-4bea-a661-b051dc2367bb,098b602e-9b8c-4e8b-bfe4-fea5d0ee2101,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,thread_priority_changed,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-02T10:43:27Z
ec8114ba-7d99-4f33-882a-cf87a72bf211,098b602e-9b8c-4e8b-bfe4-fea5d0ee2101,a0b65500-a402-4d70-b87d-4a3646bca44f,2ee593d5-685d-4d48-8897-1131aa33217e,message_sent,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-02T13:21:27Z
32cf1373-43b0-4114-9a19-875e9f763a2f,30b17f99-84e3-4651-8af9-1b2b4cdfde96,6878aaad-07bb-4c48-b8ef-4bda9507d3de,b5a4e6a9-34c1-44b3-8876-989416fe342b,thread_status_transitioned,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-19T11:31:15Z
f65db6eb-4918-497b-aaff-006fbdc2289a,30b17f99-84e3-4651-8af9-1b2b4cdfde96,6878aaad-07bb-4c48-b8ef-4bda9507d3de,b5a4e6a9-34c1-44b3-8876-989416fe342b,note_created,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-03-19T12:05:15Z
60c55d9f-f5ee-4bc6-a34e-e10a7c12ea1b,30b17f99-84e3-4651-8af9-1b2b4cdfde96,6878aaad-07bb-4c48-b8ef-4bda9507d3de,b5a4e6a9-34c1-44b3-8876-989416fe342b,thread_labels_changed,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-19T12:18:15Z
f6f147cd-0910-470c-bc17-40b4f43b1d93,30b17f99-84e3-4651-8af9-1b2b4cdfde96,6878aaad-07bb-4c48-b8ef-4bda9507d3de,b5a4e6a9-34c1-44b3-8876-989416fe342b,message_sent,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-03-19T13:50:15Z
692302ba-3e60-4bef-839a-2b53e37cdf58,30b17f99-84e3-4651-8af9-1b2b4cdfde96,6878aaad-07bb-4c48-b8ef-4bda9507d3de,b5a4e6a9-34c1-44b3-8876-989416fe342b,message_sent,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-03-19T12:52:15Z
691c50a3-3d6b-45e4-b829-375083956b4a,6b72b8d3-35e9-4f7a-8fa2-abb31b387421,3f62beef-5a7d-45a3-9132-880770ca033d,d820e09a-a298-49c3-8ce1-756486d1699e,thread_escalated,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-14T20:43:40Z
d61bf5a2-25bb-42fb-a7bc-795e6ccd3ac3,6b72b8d3-35e9-4f7a-8fa2-abb31b387421,3f62beef-5a7d-45a3-9132-880770ca033d,d820e09a-a298-49c3-8ce1-756486d1699e,thread_assignment_transitioned,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-14T22:07:40Z
e3fb6e81-c485-485a-800f-76dd90d59193,6b72b8d3-35e9-4f7a-8fa2-abb31b387421,3f62beef-5a7d-45a3-9132-880770ca033d,d820e09a-a298-49c3-8ce1-756486d1699e,thread_status_transitioned,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-03-14T20:45:40Z
ff2fc95f-63b3-41fc-97c0-164a6be087ed,6b72b8d3-35e9-4f7a-8fa2-abb31b387421,3f62beef-5a7d-45a3-9132-880770ca033d,d820e09a-a298-49c3-8ce1-756486d1699e,note_created,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-14T23:00:40Z
54b74f97-790b-4379-a7ad-fb173b5e496e,6b72b8d3-35e9-4f7a-8fa2-abb31b387421,3f62beef-5a7d-45a3-9132-880770ca033d,d820e09a-a298-49c3-8ce1-756486d1699e,thread_status_transitioned,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-15T00:24:40Z
5cab5614-17de-4afa-994c-05d90f063821,6003ba7a-1227-475f-9654-f2e932d5bbe0,a17c21ef-8801-4e85-9424-6123f1cfb60f,414a4601-ab44-4450-9b15-b2ee59e58d86,message_sent,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-18T00:46:05Z
e7101e58-6488-457b-8e2a-b2f27fe49e8f,6003ba7a-1227-475f-9654-f2e932d5bbe0,a17c21ef-8801-4e85-9424-6123f1cfb60f,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_escalated,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-18T01:42:05Z
19dd71cb-1ded-4b8a-996c-46d3e5b0b17a,9a575d4e-f364-46ac-ae87-4a551b606a74,1089b5d1-9183-448d-a8a0-aeded714663d,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_sent,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-06-01T23:03:22Z
39e00d88-a864-48e0-bb52-f05ecd00f535,9a575d4e-f364-46ac-ae87-4a551b606a74,1089b5d1-9183-448d-a8a0-aeded714663d,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_status_transitioned,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-06-02T00:23:22Z
6ec8b541-021d-4aef-a3d3-c905c1d6d597,9a575d4e-f364-46ac-ae87-4a551b606a74,1089b5d1-9183-448d-a8a0-aeded714663d,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_created,user,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-06-02T01:08:22Z
44c5ffd3-1a21-4ef4-972c-513b7ec37d05,9a575d4e-f364-46ac-ae87-4a551b606a74,1089b5d1-9183-448d-a8a0-aeded714663d,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_labels_changed,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-06-02T02:15:22Z
93725972-fcc1-4409-b818-bc82a7b3ee3b,9a575d4e-f364-46ac-ae87-4a551b606a74,1089b5d1-9183-448d-a8a0-aeded714663d,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_priority_changed,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-06-02T01:29:22Z
